id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
3f7ed04fd5799e72a8a827c8272d08de,2015-05-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-07-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-08-01,0.143714,0.0,0.0,44.26692996,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-09-01,0.143714,0.0,0.0,44.26692996,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-10-01,0.143714,0.0,0.0,44.26692996,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-11-01,0.144757,0.0,0.0,45.94470996,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,2015-12-01,0.144757,0.0,0.0,45.94470996,0.0,0.0
3da2d1003e063dda56f9cb9f431c2be5,2015-01-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
3da2d1003e063dda56f9cb9f431c2be5,2015-02-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
3da2d1003e063dda56f9cb9f431c2be5,2015-03-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
3da2d1003e063dda56f9cb9f431c2be5,2015-04-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
3da2d1003e063dda56f9cb9f431c2be5,2015-05-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
3da2d1003e063dda56f9cb9f431c2be5,2015-06-01,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
3da2d1003e063dda56f9cb9f431c2be5,2015-07-01,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
3da2d1003e063dda56f9cb9f431c2be5,2015-08-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
3da2d1003e063dda56f9cb9f431c2be5,2015-09-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
3da2d1003e063dda56f9cb9f431c2be5,2015-10-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
3da2d1003e063dda56f9cb9f431c2be5,2015-11-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
3da2d1003e063dda56f9cb9f431c2be5,2015-12-01,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
fafccbe93f6eace87bdbb5c7ce5fb094,2015-01-01,0.150004,0.0,0.0,44.26693116,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-02-01,0.151048,0.0,0.0,44.26693116,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-03-01,0.151048,0.0,0.0,44.26693116,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-04-01,0.151048,0.0,0.0,44.26692996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-05-01,0.151048,0.0,0.0,44.26692996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-06-01,0.1516549999999999,0.0,0.0,44.44470996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-07-01,0.1516549999999999,0.0,0.0,44.44470996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-08-01,0.147193,0.0,0.0,44.44470996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-09-01,0.147193,0.0,0.0,44.44470996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-10-01,0.146012,0.0,0.0,44.26692996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-11-01,0.146012,0.0,0.0,44.26692996,0.0,0.0
fafccbe93f6eace87bdbb5c7ce5fb094,2015-12-01,0.146012,0.0,0.0,44.26692996,0.0,0.0
061c5f94c4b492e653c5d6fc5af4a51e,2015-01-01,0.110325,0.09761,0.069918,58.93677408,36.34472628,8.33426016
061c5f94c4b492e653c5d6fc5af4a51e,2015-02-01,0.1092559999999999,0.096686,0.07059,58.93677408,36.34472628,8.33426016
061c5f94c4b492e653c5d6fc5af4a51e,2015-03-01,0.1092559999999999,0.096686,0.07059,58.93677408,36.34472628,8.33426016
061c5f94c4b492e653c5d6fc5af4a51e,2015-04-01,0.1092559999999999,0.096686,0.07059,58.93677408,36.34472628,8.33426016
061c5f94c4b492e653c5d6fc5af4a51e,2015-05-01,0.1092559999999999,0.096686,0.07059,58.93677408,36.34472628,8.33426016
061c5f94c4b492e653c5d6fc5af4a51e,2015-06-01,0.1092559999999999,0.096686,0.07059,58.93677996,36.344721,8.33426304
061c5f94c4b492e653c5d6fc5af4a51e,2015-07-01,0.1092559999999999,0.096686,0.07059,58.93677996,36.344721,8.33426304
061c5f94c4b492e653c5d6fc5af4a51e,2015-08-01,0.1034609999999999,0.093571,0.07059,58.93677996,36.344721,8.33426304
061c5f94c4b492e653c5d6fc5af4a51e,2015-09-01,0.1034609999999999,0.093571,0.07059,58.93677996,36.344721,8.33426304
061c5f94c4b492e653c5d6fc5af4a51e,2015-10-01,0.1034609999999999,0.093571,0.07059,58.93677996,36.344721,8.33426304
061c5f94c4b492e653c5d6fc5af4a51e,2015-11-01,0.1034609999999999,0.093571,0.07059,58.93677996,36.344721,8.33426304
061c5f94c4b492e653c5d6fc5af4a51e,2015-12-01,0.1034609999999999,0.093571,0.07059,58.93677996,36.344721,8.33426304
74cb98341f352eb3a37a9ec3423a77bd,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-03-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-04-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-05-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-10-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-11-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
74cb98341f352eb3a37a9ec3423a77bd,2015-12-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-02-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-03-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-04-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-05-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-10-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-11-01,0.146258,0.0,0.0,44.26692996,0.0,0.0
1935a9d77fff27952d0874a0db3999e0,2015-12-01,0.146258,0.0,0.0,44.26692996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-01-01,0.188164,0.0,0.0,45.76093116,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-02-01,0.188164,0.0,0.0,45.76093116,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-03-01,0.1904809999999999,0.0,0.0,45.76093116,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-04-01,0.1904809999999999,0.0,0.0,45.76093116,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-05-01,0.1777216,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-06-01,0.1777216,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-07-01,0.1777216,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-08-01,0.1732596,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-09-01,0.1732596,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-10-01,0.1732596,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-11-01,0.1732596,0.0,0.0,45.94470996,0.0,0.0
70aa3ff066be00d63ac7c2a159755b29,2015-12-01,0.1732596,0.0,0.0,45.94470996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-04-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-05-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-07-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-08-01,0.146905,0.0,0.0,44.26692996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-09-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
c965fd886b88a2a2ce86d3aeffcf351e,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-01-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-02-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-03-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-04-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-05-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-06-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-07-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-08-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-09-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-10-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-11-01,0.1431359999999999,0.0,0.0,44.26692996,0.0,0.0
d40bc1e45db7f0154680cefdcfde11f0,2015-12-01,0.1431359999999999,0.0,0.0,44.26692996,0.0,0.0
7fb767948e9edd930722609a46cb14e3,2015-01-01,0.126098,0.103975,0.070232,40.56596939999999,24.33958068,16.22638872
7fb767948e9edd930722609a46cb14e3,2015-02-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
7fb767948e9edd930722609a46cb14e3,2015-03-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
7fb767948e9edd930722609a46cb14e3,2015-04-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
7fb767948e9edd930722609a46cb14e3,2015-05-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
7fb767948e9edd930722609a46cb14e3,2015-06-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
7fb767948e9edd930722609a46cb14e3,2015-07-01,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
7fb767948e9edd930722609a46cb14e3,2015-08-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
7fb767948e9edd930722609a46cb14e3,2015-09-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
7fb767948e9edd930722609a46cb14e3,2015-10-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
7fb767948e9edd930722609a46cb14e3,2015-11-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
7fb767948e9edd930722609a46cb14e3,2015-12-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
699146680ece366ae05bd2dca6cdd49b,2015-01-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-02-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-03-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-04-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-05-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-06-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-07-01,0.121372,0.09916,0.065282,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-08-01,0.1132109999999999,0.0949909999999999,0.065228,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-09-01,0.1132109999999999,0.0949909999999999,0.065228,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-10-01,0.1132109999999999,0.0949909999999999,0.065228,40.728888,24.437328,16.29156
699146680ece366ae05bd2dca6cdd49b,2015-11-01,0.1132109999999999,0.0949909999999999,0.065228,40.728885,24.43733004,16.29155496
699146680ece366ae05bd2dca6cdd49b,2015-12-01,0.1132109999999999,0.0949909999999999,0.065228,40.728885,24.43733004,16.29155496
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-01-01,0.150591,0.0,0.0,44.26693116,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-02-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-04-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-05-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-06-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-07-01,0.151635,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-08-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-09-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-10-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-11-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
6ff6beff91f0b8dbbd9fb14540d3ea17,2015-12-01,0.147173,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-01-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-02-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-03-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-04-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-05-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-10-01,0.143946,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-11-01,0.143946,0.0,0.0,44.26692996,0.0,0.0
62a8e48f750c52cf1c021817e8aabf33,2015-12-01,0.143946,0.0,0.0,44.26692996,0.0,0.0
070be520f9b44958d68176b42d95fb63,2015-01-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
070be520f9b44958d68176b42d95fb63,2015-02-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
070be520f9b44958d68176b42d95fb63,2015-03-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
070be520f9b44958d68176b42d95fb63,2015-04-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
070be520f9b44958d68176b42d95fb63,2015-05-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
070be520f9b44958d68176b42d95fb63,2015-06-01,0.1225079999999999,0.099927,0.0680679999999999,40.565973,24.33957804,16.22638296
070be520f9b44958d68176b42d95fb63,2015-07-01,0.1225079999999999,0.099927,0.0680679999999999,40.565973,24.33957804,16.22638296
070be520f9b44958d68176b42d95fb63,2015-08-01,0.114347,0.095758,0.068014,40.565973,24.33957804,16.22638296
070be520f9b44958d68176b42d95fb63,2015-09-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
070be520f9b44958d68176b42d95fb63,2015-10-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
070be520f9b44958d68176b42d95fb63,2015-11-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
070be520f9b44958d68176b42d95fb63,2015-12-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
d2b668f70a0669747f1037ba9f684c70,2015-01-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
d2b668f70a0669747f1037ba9f684c70,2015-02-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
d2b668f70a0669747f1037ba9f684c70,2015-03-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
d2b668f70a0669747f1037ba9f684c70,2015-04-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
d2b668f70a0669747f1037ba9f684c70,2015-05-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
d2b668f70a0669747f1037ba9f684c70,2015-06-01,0.10707,0.094231,0.068053,58.93677996,36.344721,8.33426304
d2b668f70a0669747f1037ba9f684c70,2015-07-01,0.10707,0.094231,0.068053,58.93677996,36.344721,8.33426304
d2b668f70a0669747f1037ba9f684c70,2015-08-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
d2b668f70a0669747f1037ba9f684c70,2015-09-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
d2b668f70a0669747f1037ba9f684c70,2015-10-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
d2b668f70a0669747f1037ba9f684c70,2015-11-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
d2b668f70a0669747f1037ba9f684c70,2015-12-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
65e9bbe2a17f2a738974021d703d1f02,2015-01-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-02-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-03-01,0.153133,0.0,0.0,44.26693116,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-04-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-05-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-06-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-07-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-08-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-09-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-10-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-11-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
65e9bbe2a17f2a738974021d703d1f02,2015-12-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-01-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-02-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-03-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-04-01,0.149555,0.0,0.0,44.26693116,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-05-01,0.149555,0.0,0.0,44.26692996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-06-01,0.149555,0.0,0.0,44.26692996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-07-01,0.146664,0.0,0.0,44.44470996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-08-01,0.142202,0.0,0.0,44.44470996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-09-01,0.142202,0.0,0.0,44.44470996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-10-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-11-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
9ca99730528150e8fb4a7ffe20b65f7e,2015-12-01,0.143306,0.0,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-01-01,0.169629,0.085658,0.0,44.26693116,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-02-01,0.169629,0.085658,0.0,44.26693116,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-03-01,0.169629,0.085658,0.0,44.26693116,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-04-01,0.169629,0.085658,0.0,44.26693116,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-05-01,0.169629,0.085658,0.0,44.26692996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-06-01,0.170104,0.087483,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-07-01,0.170104,0.087483,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-08-01,0.165476,0.08673,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-09-01,0.165476,0.08673,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-10-01,0.165476,0.08673,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-11-01,0.165476,0.08673,0.0,44.44470996,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,2015-12-01,0.165476,0.08673,0.0,44.44470996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-05-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-07-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-08-01,0.145749,0.0,0.0,44.26692996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-09-01,0.145749,0.0,0.0,44.26692996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-10-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-11-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
efde0695f98d2fb488b75d6ac1736ddb,2015-12-01,0.144699,0.0,0.0,44.44470996,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-01-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-02-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-03-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-04-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-05-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-06-01,0.148477,0.0,0.0,44.26693116,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-07-01,0.148477,0.0,0.0,44.26692996,0.0,0.0
405d41256c0e9a31ee12accffa3ce3b3,2015-08-01,0.114577,0.0968929999999999,0.070918,40.728885,24.43733004,16.29155496
405d41256c0e9a31ee12accffa3ce3b3,2015-09-01,0.114577,0.0968929999999999,0.070918,40.728885,24.43733004,16.29155496
405d41256c0e9a31ee12accffa3ce3b3,2015-10-01,0.114577,0.0968929999999999,0.070918,40.728885,24.43733004,16.29155496
